target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,noisy_shot,1,512,512,3,global_true_class_log_odds,0.5418999999999999,0.4839425,0.59765375,1000,0.09,0.05,0.14,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s43_noisy_shot_sim3.npz,0.5325,0.065,0.54,0.475,0.0784708944020289,5
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,noisy_shot,1,512,512,4,lira_online,0.4892,0.43294,0.54746375,1000,0.025,0.05,0.075,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s43_noisy_shot_sim4.npz,0.4625,-0.075,0.285,0.36,0.197583414574308,5
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,noisy_shot,1,512,512,4,lira_online_fixed_variance,0.5022,0.446405625,0.563610625,1000,0.025,0.03,0.065,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s43_noisy_shot_sim4.npz,0.49,-0.02,0.715,0.735,-0.2170702543319341,5
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,noisy_shot,1,512,512,4,lira_offline,0.47385,0.41888875,0.5316543749999999,1000,0.03,0.04,0.055,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s43_noisy_shot_sim4.npz,0.4599999999999999,-0.08,0.57,0.65,0.9038576925702544,5
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,noisy_shot,1,512,512,4,lira_offline_fixed_variance,0.47775,0.425411875,0.534555625,1000,0.025,0.035,0.08,0.085,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s43_noisy_shot_sim4.npz,0.5075000000000001,0.015,0.925,0.91,0.6060063655294363,5
MNIST_QNN_eff_su2_r1_d6_s43,eff_su2_r1_d6,eff_su2,1,6,43,43,noisy_shot,1,512,512,4,global_true_class_log_odds,0.548575,0.4901193749999999,0.6064824999999999,1000,0.05,0.05,0.135,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s43_noisy_shot_sim4.npz,0.5225,0.0449999999999999,0.495,0.45,0.3477679163740427,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,0,lira_online,0.51675,0.459229375,0.5712106250000001,1000,0.035,0.045,0.11,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim0.npz,0.5225,0.045,0.745,0.7,-0.4915051521707092,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,0,lira_online_fixed_variance,0.5165,0.460795,0.5726631249999999,1000,0.05,0.045,0.09,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim0.npz,0.525,0.05,0.655,0.605,-0.0815788295682748,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,0,lira_offline,0.499475,0.443966875,0.556455625,1000,0.05,0.05,0.08,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim0.npz,0.5075,0.0149999999999999,0.565,0.55,1.049706318490856,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,0,lira_offline_fixed_variance,0.4889,0.429809375,0.5432262499999999,1000,0.03,0.05,0.07,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim0.npz,0.5,0.0,0.455,0.455,0.9762698691975888,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,0,global_true_class_log_odds,0.525375,0.4724418749999999,0.58435125,1000,0.055,0.05,0.125,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim0.npz,0.5025,0.005,0.505,0.5,0.9003616080698702,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,1,lira_online,0.560675,0.500584375,0.6162375,1000,0.085,0.05,0.16,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim1.npz,0.5225,0.0449999999999999,0.475,0.43,0.1064086499580421,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,1,lira_online_fixed_variance,0.54615,0.48650875,0.600251875,1000,0.075,0.05,0.18,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim1.npz,0.505,0.01,0.355,0.345,0.1832733092517017,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,1,lira_offline,0.5546,0.498071875,0.613031875,1000,0.07,0.05,0.15,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim1.npz,0.525,0.0499999999999999,0.42,0.37,1.6195979892818149,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,1,lira_offline_fixed_variance,0.546675,0.4855181249999999,0.6018543749999999,1000,0.08,0.045,0.12,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim1.npz,0.5225,0.0449999999999999,0.29,0.245,1.2287858442396922,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,1,global_true_class_log_odds,0.5418999999999999,0.48914375,0.598151875,1000,0.06,0.02,0.135,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim1.npz,0.5125,0.025,0.6,0.575,0.4868400982169513,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,2,lira_online,0.496,0.4422425,0.5543987499999999,1000,0.04,0.05,0.08,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim2.npz,0.4625,-0.0749999999999999,0.535,0.61,-0.2056379357779236,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,2,lira_online_fixed_variance,0.49335,0.436315,0.550323125,1000,0.055,0.045,0.095,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim2.npz,0.4599999999999999,-0.0799999999999999,0.5,0.58,-0.070291628582447,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,2,lira_offline,0.505125,0.4441825,0.564075,1000,0.045,0.05,0.08,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim2.npz,0.535,0.07,0.77,0.7,0.7605642626825355,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,2,lira_offline_fixed_variance,0.4892000000000001,0.430994375,0.54408125,1000,0.045,0.05,0.05,0.07,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim2.npz,0.4625,-0.075,0.45,0.525,0.9352208337171384,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,2,global_true_class_log_odds,0.547975,0.494766875,0.606130625,1000,0.055,0.05,0.115,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim2.npz,0.5225,0.045,0.62,0.575,0.0835195753259749,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,3,lira_online,0.513625,0.457395,0.567503125,1000,0.045,0.05,0.105,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim3.npz,0.5325,0.065,0.265,0.2,0.6246016856218475,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,3,lira_online_fixed_variance,0.498025,0.443438125,0.5543775,1000,0.05,0.05,0.11,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim3.npz,0.4575,-0.085,0.38,0.465,0.101907035329285,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,3,lira_offline,0.533575,0.4791175,0.58999625,1000,0.045,0.045,0.085,0.085,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim3.npz,0.5175000000000001,0.035,0.67,0.635,0.6235597374211197,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,3,lira_offline_fixed_variance,0.5207,0.466360625,0.5744775,1000,0.045,0.05,0.08,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim3.npz,0.5325,0.0649999999999999,0.62,0.555,0.8650481668327837,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,3,global_true_class_log_odds,0.53355,0.47637375,0.5890193749999999,1000,0.075,0.04,0.1,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim3.npz,0.5025,0.005,0.605,0.6,0.1278788411417013,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,4,lira_online,0.50335,0.4497181249999999,0.5619181249999999,1000,0.02,0.04,0.1,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim4.npz,0.5075000000000001,0.0149999999999999,0.47,0.455,0.285159118064461,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,4,lira_online_fixed_variance,0.526525,0.467260625,0.5854793749999999,1000,0.04,0.03,0.11,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim4.npz,0.495,-0.01,0.615,0.625,0.0351516982155551,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,4,lira_offline,0.4937499999999999,0.4384925,0.5532075,1000,0.02,0.025,0.08,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim4.npz,0.5349999999999999,0.0699999999999999,0.825,0.755,0.599306141131928,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,4,lira_offline_fixed_variance,0.498075,0.441069375,0.555255,1000,0.055,0.045,0.11,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim4.npz,0.4499999999999999,-0.1,0.29,0.39,1.1125545114558846,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,ideal_shot,1,512,512,4,global_true_class_log_odds,0.5521750000000001,0.498403125,0.60971125,1000,0.06,0.05,0.09,0.075,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_ideal_shot_sim4.npz,0.5175,0.035,0.605,0.57,0.6971832262531477,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,0,lira_online,0.520925,0.464665,0.578380625,1000,0.055,0.045,0.13,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim0.npz,0.4875,-0.0249999999999999,0.22,0.245,0.4829985118515187,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,0,lira_online_fixed_variance,0.52015,0.465651875,0.577211875,1000,0.065,0.04,0.12,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim0.npz,0.5025000000000001,0.005,0.465,0.46,0.0776189620763005,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,0,lira_offline,0.52125,0.46676875,0.57612625,1000,0.065,0.05,0.14,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim0.npz,0.515,0.0299999999999999,0.475,0.445,1.065848644433776,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,0,lira_offline_fixed_variance,0.537925,0.47923625,0.594853125,1000,0.05,0.05,0.13,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim0.npz,0.54,0.08,0.49,0.41,0.965479382097023,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,0,global_true_class_log_odds,0.51615,0.46084125,0.5737131249999999,1000,0.04,0.05,0.08,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim0.npz,0.525,0.05,0.81,0.76,-0.6360739214465001,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,1,lira_online,0.548625,0.4930593749999999,0.60580625,1000,0.065,0.05,0.11,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim1.npz,0.52,0.0399999999999999,0.71,0.67,-0.1821772457420492,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,1,lira_online_fixed_variance,0.5587249999999999,0.5026475,0.61332625,1000,0.095,0.05,0.16,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim1.npz,0.5675,0.135,0.805,0.67,-0.2247310414389973,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,1,lira_offline,0.51135,0.45042,0.567254375,1000,0.065,0.04,0.1,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim1.npz,0.5175,0.0349999999999999,0.415,0.38,1.234425130664946,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,1,lira_offline_fixed_variance,0.5137499999999999,0.456374375,0.569125625,1000,0.075,0.05,0.11,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim1.npz,0.5025000000000001,0.005,0.455,0.45,0.8531755119374625,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,1,global_true_class_log_odds,0.564225,0.512618125,0.6185275,1000,0.105,0.05,0.155,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim1.npz,0.5525,0.1049999999999999,0.62,0.515,0.0911284182892929,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,2,lira_online,0.512225,0.45584375,0.5663525,1000,0.055,0.045,0.13,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim2.npz,0.5275,0.0549999999999999,0.365,0.31,0.2496675903261735,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,2,lira_online_fixed_variance,0.538675,0.481914375,0.59341,1000,0.055,0.05,0.16,0.085,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim2.npz,0.5349999999999999,0.07,0.37,0.3,0.1642970452402906,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,2,lira_offline,0.515525,0.45647875,0.57386375,1000,0.04,0.04,0.12,0.075,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim2.npz,0.5375,0.0749999999999999,0.285,0.21,1.5289527591803356,5
MNIST_QNN_eff_su2_r1_d6_s44,eff_su2_r1_d6,eff_su2,1,6,44,43,noisy_shot,1,512,512,2,lira_offline_fixed_variance,0.523375,0.467774375,0.57973375,1000,0.05,0.05,0.13,0.085,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s44_noisy_shot_sim2.npz,0.515,0.03,0.27,0.24,1.7105834332164112,5
